FALSE,Bill Gates owns patent and runs simulation 3 months prior to epidemic,,Bill Gates's patent,2020/2/1,https://twitter.com/mutalabala/status/1223570201507065862,https://www.zerohedge.com/geopolitical/millions-could-die-bill-gates-warned-2018-world-needs-prepare-pandemics-war,
FALSE,"Covid-19 is ""Chinese virus"" and China is to blame",,"MYTH: Covid-19 is ""Chinese virus"" and China is to blame FACT: That is a RACIST DIVERSION from fighting the virus",2020/4/3,https://twitter.com/pslweb/status/1245758996104884224,https://twitter.com/pslweb/status/1245758996104884224,
FALSE,The virus is a Chinese bio-weapon,,MYTH: The virus is a Chinese bio-weapon FACT: The virus originated in nature,2020/4/3,https://twitter.com/pslweb/status/1245758997346439168,https://twitter.com/pslweb/status/1245758997346439168,
FALSE,China prevented U.S. experts from helping,,MYTH: China prevented U.S. experts from helping FACT: Trump REMOVED U.S. experts from China,2020/4/3,https://twitter.com/pslweb/status/1245758999124828161,https://twitter.com/pslweb/status/1245758999124828161,
TRUE,MYTH: China prevented U.S. experts from helping FACT: Trump REMOVED U.S. experts from China,,,2020/4/3,https://twitter.com/pslweb/status/1245758999124828161,https://twitter.com/pslweb/status/1245758999124828161,
FALSE,China covered up the virus and arrested a doctor who warned about the virus,,MYTH: China covered up the virus and arrested a doctor who warned about the virus FACT: The doctor's information was not correct and experts were already dealing with the situation,2020/4/3,https://twitter.com/pslweb/status/1245759000710230016,https://twitter.com/pslweb/status/1245759000710230016,
TRUE,MYTH: China covered up the virus and arrested a doctor who warned about the virus FACT: The doctor's information was not correct and experts were already dealing with the situation,,,2020/4/3,https://twitter.com/pslweb/status/1245758999124828161,https://twitter.com/pslweb/status/1245758999124828161,
FALSE,China's incompetence and lack of transparency caused the virus to spread,,MYTH: China's incompetence and lack of transparency caused the virus to spread FACT: @WHO officials acknowledge that China's RAPID RESPONSE helped contain the spread and saved lives around the world,2020/4/3,https://twitter.com/pslweb/status/1245759002148925440,https://twitter.com/pslweb/status/1245759002148925440,
TRUE,MYTH: China's incompetence and lack of transparency caused the virus to spread FACT: @WHO officials acknowledge that China's RAPID RESPONSE helped contain the spread and saved lives around the world,,,2020/4/3,https://twitter.com/pslweb/status/1245758999124828161,https://twitter.com/pslweb/status/1245758999124828161,
FALSE,"China's hospital, supply shortage endangered people",,"MYTH: China's hospital, supply shortage endangered peopleFACTS: StethoscopeAll treatment is free HospitalMultiple hospitals built in 1-2 weeks Soccer ballSports venues converted to hospitals ''''?? 42k medics sent to Hubei Factory Thousands of factories refitted to produce masks, respirators, supplies",2020/4/3,https://twitter.com/pslweb/status/1245759003889512450,https://twitter.com/pslweb/status/1245759003889512450,
TRUE,"MYTH: China's hospital, supply shortage endangered peopleFACTS: StethoscopeAll treatment is free HospitalMultiple hospitals built in 1-2 weeks Soccer ballSports venues converted to hospitals ''''?? 42k medics sent to Hubei Factory Thousands of factories refitted to produce masks, respirators, supplies",,,2020/4/3,https://twitter.com/pslweb/status/1245758999124828161,https://twitter.com/pslweb/status/1245758999124828161,
FALSE,China threatens world supplies,,"MYTH: China threatens world supplies FACT: China is supplying critical medical equipment, doctors, experties to countries AROUND THE WORLD",2020/4/3,https://twitter.com/pslweb/status/1245759005126840320,https://twitter.com/pslweb/status/1245759005126840320,
TRUE,"MYTH: China threatens world supplies FACT: China is supplying critical medical equipment, doctors, experties to countries AROUND THE WORLD",,,2020/4/3,https://twitter.com/pslweb/status/1245758999124828161,https://twitter.com/pslweb/status/1245758999124828161,
FALSE,?The military are on the streets in Italy,BBC News - Coronavirus: Italy sees rapid spread of fake news,,2020/3/12,https://twitter.com/BBCRealityCheck/status/1238035729802018816,https://www.bbc.com/news/world-europe-51819624,
FALSE,the vaccine was created in Australia to combat Covid-19,BBC News - Coronavirus: Italy sees rapid spread of fake news,,2020/3/12,https://twitter.com/BBCRealityCheck/status/1238035729802018816,https://www.bbc.com/news/world-europe-51819624,
FALSE,"?a researcher said to be from Zanjan University in China, saying you should take as much vitamin C as possible to protect yourself from the virus.",BBC News - Coronavirus: Italy sees rapid spread of fake news,,2020/3/12,https://twitter.com/BBCRealityCheck/status/1238035729802018816,https://www.bbc.com/news/world-europe-51819624,
FALSE,Bathing with hot water will prevent you from catching the virus,,"Stay safe, even from false information. This #WorldHealthDay, we're busting some myths around COVID-19. Spread the word and find more facts at http://mygov.in/covid-19",2020/4/7,https://twitter.com/GoogleIndia/status/1247434068779618305,https://twitter.com/GoogleIndia/status/1247434068779618305,
FALSE,Ultraviolet light should be used for sterilization,,"Stay safe, even from false information. This #WorldHealthDay, we're busting some myths around COVID-19. Spread the word and find more facts at http://mygov.in/covid-19",2020/4/7,https://twitter.com/GoogleIndia/status/1247434068779618305,https://twitter.com/GoogleIndia/status/1247434068779618305,
FALSE,Specific medicine as a cure has been recommended ,,"Stay safe, even from false information. This #WorldHealthDay, we're busting some myths around COVID-19. Spread the word and find more facts at http://mygov.in/covid-19",2020/4/7,https://twitter.com/GoogleIndia/status/1247434068779618305,https://twitter.com/GoogleIndia/status/1247434068779618305,
FALSE,Transmission through mosquito bites is possible,,"Stay safe, even from false information. This #WorldHealthDay, we're busting some myths around COVID-19. Spread the word and find more facts at http://mygov.in/covid-19",2020/4/7,https://twitter.com/GoogleIndia/status/1247434068779618305,https://twitter.com/GoogleIndia/status/1247434068779618305,
FALSE,Extremely hot or cold climates curb the spread,,"Stay safe, even from false information. This #WorldHealthDay, we're busting some myths around COVID-19. Spread the word and find more facts at http://mygov.in/covid-19",2020/4/7,https://twitter.com/GoogleIndia/status/1247434068779618305,https://twitter.com/GoogleIndia/status/1247434068779618305,
FALSE,Regularly rinsing your nose with saline help prevent infection with the coronavirus,,Do not let any myths or rumours mislead you! Here are some #MyGovMythBusters to keep you updated with the facts around COVID-19. #IndiaFightsCorona,2020/4/6,https://twitter.com/mygovindia/status/1247080414172200962,https://twitter.com/mygovindia/status/1247080414172200962,
FALSE,Once the weather warms up here it will prevent coronavirus transmission,,Don't let COVID-19 myths confuse your mind. Get advice you can trust from us,2020/4/6,https://twitter.com/Fraserhealth/status/1246860400026693634,https://twitter.com/Fraserhealth/status/1246860400026693634,
FALSE,Eating food cooked in mustard oil will protect you against coronavirus,,Here are some myths and facts from our series of #MyGovMythBusters about the COVID-19 pandemic. #IndiaFightsCorona,2020/4/8,https://twitter.com/mygovindia/status/1247891100926271488,https://twitter.com/mygovindia/status/1247891100926271488,
FALSE,Vaccines against pneumonia will protect you against coronavirus,,Here are some myths and facts from our series of #MyGovMythBusters about the COVID-19 pandemic. #IndiaFightsCorona,2020/4/8,https://twitter.com/mygovindia/status/1247891100926271488,https://twitter.com/mygovindia/status/1247891100926271488,
FALSE,An ultraviolet disinfection lamp can kill coronavirus,,Here are some myths and facts from our series of #MyGovMythBusters about the COVID-19 pandemic. #IndiaFightsCorona,2020/4/8,https://twitter.com/mygovindia/status/1247891100926271488,https://twitter.com/mygovindia/status/1247891100926271488,
FALSE,taking a hot bath reduce the risk of infection,COVID-19: Myths and Facts ,,2020/4/9,https://twitter.com/BangkokPostNews/status/1248109111339671553,https://www.bangkokpost.com/life/social-and-lifestyle/1896455,
FALSE,cold water kill the covid-19 virua,COVID-19: Myths and Facts ,,2020/4/9,https://twitter.com/BangkokPostNews/status/1248109111339671553,https://www.bangkokpost.com/life/social-and-lifestyle/1896455,
FALSE,Antiboitics are effective in preventing and treating the covid-19 virus,COVID-19: Myths and Facts ,,2020/4/9,https://twitter.com/BangkokPostNews/status/1248109111339671553,https://www.bangkokpost.com/life/social-and-lifestyle/1896455,
FALSE,Black people are socially distancing less than others and assuming that's why we are experiencing higher rates of COVID-19,,Black people are not socially distancing less than others and assuming that's why we are experiencing higher rates of COVID-19 is dangerously untrue. Black people are experiencing higher rates of COVID-19 because of racism. Full stop.,2020/4/8,https://twitter.com/PrestonMitchum/status/1247857315367325697,https://twitter.com/PrestonMitchum/status/1247857315367325697,
FALSE,Bill has just starting to do charity work,,"Bill has been doing charitable works for years long before covid, it will be untrue to say he is just starting. Its the other two we should be asking questions.",2020/4/8,https://twitter.com/uchefeatuyota/status/1247777797583462400,https://twitter.com/uchefeatuyota/status/1247777797583462400,
FALSE,hospitals have never set up surge tents before ,,"Screenshots. Again, the #COVID death rate in the elderly is quite high - but to act as if hospitals have never set up surge tents before is just untrue.",2020/4/8,https://twitter.com/AlexBerenson/status/1247723578784710656,https://twitter.com/AlexBerenson/status/1247723578784710656,
FALSE,PMal/Labor playing politics and scaring nurses claiming they're not covered by workers compensation for Covid 19. ,,Disappointed that PMal/Labor playing politics and scaring nurses claiming they're not covered by workers compensation for Covid 19. His claim untrue and they know it. If you contract Covid 19 at work you are covered.,2020/4/7,https://twitter.com/Rob_Lucas/status/1247457018228568065,https://twitter.com/Rob_Lucas/status/1247457018228568065,
FALSE,Stone pelting on Medical team escorting covid-positive members of the Tablighi Jamaat in Firozabad,,Zee news: Stone pelting on Medical team escorting covid-positive members of the Tablighi Jamaat in Firozabad Truth: Clarification by the Firozabad police that the claims made by Zee news were untrue.,2020/4/7,https://twitter.com/shah45656/status/1247217076751568896,https://twitter.com/shah45656/status/1247217076751568896,
FALSE,"The explanation put forth by the AG isn't an accusation that abortion is 'murder'. Rather, Paxton states that abortion providers would take away necessary resources for fighting COVID-19.",,"The explanation put forth by the AG isn't an accusation that abortion is 'murder'. Rather, Paxton states that abortion providers would take away necessary resources for fighting COVID-19. This is demonstrably untrue. Your comment also confirms the true motivation, so thanks.",2020/4/8,https://twitter.com/RielyFrancis/status/1247661096800079878,https://twitter.com/RielyFrancis/status/1247661096800079878,
FALSE,0 staff members at Fortis Hospital Mulund have tested positive,,"Official of Fortis Hospital Mulund inform Me that ""The news that 10 staff members at Fortis Hospital Mulund have tested positive is completely fake and fictitious The hospital is trying Best to provide care for COVID-19 patients and other medical emergencies across specialties",2020/4/6,https://twitter.com/KiritSomaiya/status/1247139437705740288,https://twitter.com/KiritSomaiya/status/1247139437705740288,
FALSE,gargling salt water or avoiding cold food and drink stops the infection,,"Nearly half of all UK adults have been exposed to fake news about the #coronavirus crisis, according to Ofcom",2020/4/9,https://twitter.com/SkyNews/status/1248182134742925312,https://twitter.com/SkyNews/status/1248182134742925312,
FALSE,the virus is airborne.,,"#ICYMI In our recent edition of ""True or False: Coronavirus,"" our team helps dispel some of the most pervasive #COVID19 rumors, including if the virus is airborne.",2020/4/9,https://twitter.com/mygpb/status/1248226656591855616,https://twitter.com/mygpb/status/1248226656591855616,
FALSE,the gov is making students repeat their grades from this year?,,"Can you put out a message to dispel the rumors that the gov is making students repeat their grades from this year? I know it started as an april fool's joke, but now people are taking it seriously.",2020/4/9,https://twitter.com/AllenIsTweeting/status/1248006513404207105,https://twitter.com/AllenIsTweeting/status/1248006513404207105,
FALSE,hese are Muslims trying to spread coronavirus.,,"Thread: Ever since it has been revealed that the congregation at Nizamuddin markaz has led to a spurt of COVID +ve cases, the right-wing has used this opportunity to inject innumerable number of videos with the false claim that these are Muslims trying to spread coronavirus.",2020/4/9,https://twitter.com/free_thinker/status/1247974119087337472,https://twitter.com/free_thinker/status/1247974119087337472,
FALSE,italian suicide who lost entire family to Corona,,"[FALSE] Videos of ""Italian suicide who lost entire family to Corona"" The context of sharing date compared to the occurence original publication date is UNRELATED to Italy's COVID-19 condition.",2020/4/9,https://twitter.com/TurnBackHoax/status/1248092730502164481,https://twitter.com/TurnBackHoax/status/1248092730502164481,
FALSE,Kenyans want a lockdown to contain Covid-19 ,,"that Kenyans want a lockdown to contain Covid-19 are false and fabricated. Who are these Kenyans? Is GoK able to provide every household with food, water, medicine, gas and electricity for the period of the lockdown?",2020/4/6,https://twitter.com/NelsonHavi/status/1247089994218573825,https://twitter.com/NelsonHavi/status/1247089994218573825,
FALSE, Gates wants to test a 'vaccine' in Africa. ,,"On Saturday, we published a story about philanthropist Bill Gates' support for SA with Covid-19. We wrongly reported that Gates wants to test a 'vaccine' in Africa. This is false. The Gates Foundation will support SA with testing kits and research. We apologise for the mistake.",2020/4/6,https://twitter.com/News24/status/1246843832689451008,https://twitter.com/News24/status/1246843832689451008,
FALSE,more than 360 people have died from Covid-19 in Burkina Faso.,,"It is false to report that more than 360 people have died from Covid-19 in Burkina Faso. Check your facts b4 you publish, #yahoonews.",2020/4/9,https://twitter.com/LordMemma/status/1248140737885032448,https://twitter.com/LordMemma/status/1248140737885032448,
FALSE,5G networks cause Covid-19 or contribute to its spread,,"There's no evidence to support the conspiracy theory that 5G networks cause Covid-19 or contribute to its spread. But still, it won't go away. Here's what to know about 5G networks, how false theories came about and why they don't hold up.",2020/4/9,https://twitter.com/CNN/status/1248132554252791815,https://twitter.com/CNN/status/1248132554252791815,
FALSE,Covid-19 is linked with 5G,,"Hi there, thanks for getting in touch. There is no evidence that Covid-19 is linked with 5G. You can find more information on some of the false claims circulating about coronavirus here:",2020/4/3,https://twitter.com/decappeal/status/1246071641853042689,https://twitter.com/decappeal/status/1246071641853042689,
FALSE," #Covid_19 patients from Tableeghi Jamat attacked medical team, ",,"Zee news deletes tweet and story claiming #Covid_19 patients from Tableeghi Jamat attacked medical team, after Firozabad police terms the report ""false and misleading"" and denies any attack on medical team or ambulance.",2020/4/6,https://twitter.com/mayhempsingh/status/1247120605716951040,https://twitter.com/mayhempsingh/status/1247120605716951040,
FALSE,"""A report that China also lifted its year-old ban on Canadian canola exports",,"""A report that China also lifted its year-old ban on Canadian canola exports proved to be false""",2020/4/4,https://twitter.com/bcbluecon/status/1246212113070092288,https://twitter.com/bcbluecon/status/1246212113070092288,
FALSE,Claims that Black Men are worst paying child support,,Claims that Black Men are worst paying child support are absolute lies & ABSOLUTELY FALSE propaganda Black Men pay Child Support BETTER than ANY other ethnic group As a group we'll be impacted LESS than ANY OTHER by rule to withhold from Covid 19 help checks,2020/4/3,https://twitter.com/JudgeJoeBrownTV/status/1245958590277603329,https://twitter.com/JudgeJoeBrownTV/status/1245958590277603329,
FALSE,coronavirus victims are being thrown into the sea in many countries.,,A video of dead bodies of immigrants washed ashore on a Libyan beach in 2014 is viral with the false claim that coronavirus victims are being thrown into the sea in many countries. #AltNewsFactCheck | ,2020/4/8,https://twitter.com/free_thinker/status/1247873780728434693,https://twitter.com/free_thinker/status/1247873780728434693,
FALSE,single person in #Rwanda has died of COVID 19 pandemic.,,Stop spreading false news you idiot. NO single person in #Rwanda has died of COVID 19 pandemic. Stop fooling people.,2020/4/8,https://twitter.com/KevinWi09242906/status/1247571003502481411,https://twitter.com/KevinWi09242906/status/1247571003502481411,
FALSE,#COVID test on that tiger ,,Did it occur to you that the #COVID test on that tiger could've been a false pawsitive?,2020/4/4,https://twitter.com/JBMatthews/status/1246950657371799553,https://twitter.com/JBMatthews/status/1246950657371799553,
FALSE,Black skin is resistant to Covid-19,,We've been mythbusting some of the false claims spreading across Africa: ,2020/4/3,https://twitter.com/BBCRealityCheck/status/1245983256039866368,https://twitter.com/BBCRealityCheck/status/1245983256039866368,
FALSE,Shaving your beard make you resistant,,We've been mythbusting some of the false claims spreading across Africa: ,2020/4/3,https://twitter.com/BBCRealityCheck/status/1245983256039866368,https://twitter.com/BBCRealityCheck/status/1245983256039866368,
FALSE,A cup of black tea cure coronavirus,,We've been mythbusting some of the false claims spreading across Africa: ,2020/4/3,https://twitter.com/BBCRealityCheck/status/1245983256039866368,https://twitter.com/BBCRealityCheck/status/1245983256039866368,
FALSE,images show Italian patients treated on the streets,,"No, images didn't show Italian patients treated on the streets (they were earthquake victims in Croatia)",2020/4/5,https://twitter.com/BBCRealityCheck/status/1246723340770967552,https://twitter.com/BBCRealityCheck/status/1246723340770967552,
FALSE,a video show show people in China pulling down a 5G mast,,"No, a video didn't show show people in China pulling down a 5G mast",2020/4/5,https://twitter.com/BBCRealityCheck/status/1246723340770967552,https://twitter.com/BBCRealityCheck/status/1246723340770967552,
FALSE,Lemon juice protects you from Covid-19 ,,We've been mythbusting some of the most common misinformation around coronavirus: ,2020/4/2,https://twitter.com/BBCRealityCheck/status/1245607157468299264,https://twitter.com/BBCRealityCheck/status/1245607157468299264,
FALSE,Mosquito bites can infect you with the virus,,We've been mythbusting some of the most common misinformation around coronavirus: ,2020/4/2,https://twitter.com/BBCRealityCheck/status/1245607157468299264,https://twitter.com/BBCRealityCheck/status/1245607157468299264,
FALSE,Blood donations will get you a free test ,,We've been mythbusting some of the most common misinformation around coronavirus: ,2020/4/2,https://twitter.com/BBCRealityCheck/status/1245607157468299264,https://twitter.com/BBCRealityCheck/status/1245607157468299264,
FALSE,testing kits were contaminated was widely shared on social media.,?Misleading video about virus testing in South Africa,"n South Africa, a video claiming testing kits were contaminated was widely shared on social media.In the video, a man calls on South Africans to refuse swab tests, which check if someoneThe clip begins with the man having a swab stuck up his nose. ""Do not under any circumstances allow them to test you. There's a possibility that the swabs are contaminated with Covid-19,"" he says. currently has the virus.In the video, a man calls on South Africans to refuse swab tests, which check if someone currently has the virusHe alleges that people globally are saying the swabs are being used to spread the virus, and refers to reports in the UK that test kits there were contaminated.But this is misleading - the tests were giving false positive readings, it wasn't that the swabs were contaminated with the actual virus.",2020/3/6,https://twitter.com/BBCRealityCheck/status/1235878683249905664,https://twitter.com/BBCRealityCheck/status/1235878683249905664,
FALSE,African people are to be used as guinea pigs to test a new coronavirus vaccine.,Vaccines aren't being tested on Africans first,"There are widely-shared social media posts claiming that African people are to be used as guinea pigs to test a new coronavirus vaccine.However, such claims are false - there is no vaccine for Covid-19 and only a number of clinical trials are taking place, none of them currently in African countries.",2020/3/6,https://twitter.com/BBCRealityCheck/status/1235878683249905664,https://twitter.com/BBCRealityCheck/status/1235878683249905664,
FALSE,An evangelical preacher who claims he can cure the virus?,Nigerian preacher fighting coronavirus,"An evangelical preacher who claims he can cure the virus has also been the subject of disinformation.Stories about David Kingleo Elijah, from the Glorious Mount of Possibility Church started spreading online after a video of him saying he would move to China to ""destroy"" the virus was uploaded on YouTube and shared on other platforms.""I am going prophetically to destroy coronavirus. I am going to China, I want to destroy coronavirus,"" he says in the video.",2020/3/6,https://twitter.com/BBCRealityCheck/status/1235878683249905664,https://twitter.com/BBCRealityCheck/status/1235878683249905664,
FALSE,eating garlic to prevent infection?,Garlic,"The WHO (World Health Organization) says that while it is ""a healthy food that may have some antimicrobial properties"", there's no evidence that eating garlic can protect people from the new coronavirus.",2020/3/11,https://twitter.com/BBCRealityCheck/status/1237689113911967744,https://twitter.com/BBCRealityCheck/status/1237689113911967744,
FALSE,"a ""miracle mineral supplement"", called MMS, can ""wipe out"" coronavirus.",,"Sather and others promoted the substance even before the coronavirus outbreak, and in January he tweeted that, ""not only is chlorine dioxide (aka MMS) an effective cancer cell killer, it can wipe out coronavirus too"".",2020/3/11,https://twitter.com/BBCRealityCheck/status/1237689113911967744,https://twitter.com/BBCRealityCheck/status/1237689113911967744,
FALSE,"As reports of the shortages emerged in Italy, so did recipes for home-made gel on social media.",Home-made hand sanitiser,"But these recipes, alleged dupes for one of the country's most popular brands, were for a disinfectant better suited for cleaning surfaces and, as scientists pointed out, not suitable for use on skin.",2020/3/11,https://twitter.com/BBCRealityCheck/status/1237689113911967744,https://twitter.com/BBCRealityCheck/status/1237689113911967744,
FALSE,The use of colloidal silver was promoted on US televangelist Jim Bakker's show. Colloidal silver is tiny particles of the metal suspended in liquid. A guest on the show claimed the solution kills some strains of coronavirus within 12 hours (while admitting it hadn't yet been tested on Covid-19).,Drinkable silver,"The idea that it could be an effective treatment for coronavirus has been widely shared on Facebook, particularly by ""medical freedom"" groups which are deeply suspicious of mainstream medical advice.Proponents of colloidal silver claim it can treat all kinds of health conditions, act as an antiseptic, and state it helps the immune system. There are some occasional uses of silver in healthcare, for example in bandages applied to wounds, but that doesn't mean it's effective to consume.There's clear advice from the US health authorities that there's no evidence this type of silver solution is effective for any health condition. More importantly,?it could cause serious side effects?including kidney damage, seizures and argyria - a condition that makes your skin turn blue.",2020/3/11,https://twitter.com/BBCRealityCheck/status/1237689113911967744,https://twitter.com/BBCRealityCheck/status/1237689113911967744,
FALSE,drinking water every 15 minutes to flush out any virus that might have entered the mouth.,Drinking water every 15 minutes,"Professor Trudie Lang at the University of Oxford says there is ""no biological mechanism"" that would support the idea that you can just wash a respiratory virus down into your stomach and kill it.Infections like coronaviruses enter the body via the respiratory tract when you breathe in. Some of them might go into your mouth, but even constantly drinking water isn't going to prevent you from catching the virus.",2020/3/11,https://twitter.com/BBCRealityCheck/status/1237689113911967744,https://twitter.com/BBCRealityCheck/status/1237689113911967744,
FALSE,"One post, copied and pasted by dozens of social media users in different countries - and falsely attributed to Unicef - claims that drinking hot water and exposure to the sun will kill the virus, and says ice cream is to be avoided.",Heat and avoiding ice cream,"Charlotte Gornitzka, who works for Unicef on coronavirus misinformation, says: ""A recent erroneous online message...purporting to be a Unicef communication appears to indicate that avoiding ice cream and other cold foods can help prevent the onset of the disease. This is, of course, wholly untrue.""",2020/3/11,https://twitter.com/BBCRealityCheck/status/1237689113911967744,https://twitter.com/BBCRealityCheck/status/1237689113911967744,
FALSE,The Dr that came in from America with her sick baby to Ile-Ife being the cause of the rise in Osun state COVID-19 case.,The Dr that came in from America with her sick baby to Ile-Ife being the cause of the rise in Osun state COVID-19 case.,The cause of the rise in Osun state COVID-19 case,2020/4/1,https://twitter.com/adediran_alade/status/1245332455294488578,https://twitter.com/adediran_alade/status/1245332455294488578,
FALSE,Chief justice's son being suspected with COVID-19.,Chief justice's son being suspected with COVID-19.,Chief justice's son being suspected with COVID-19.,2020/4/7,https://twitter.com/MoHsouthsudan,https://twitter.com/MoHsouthsudan,
FALSE,5G causing covid-19,5G causing covid-19,5G causing covid-19,2020/4/6,https://twitter.com/fribone/status/1246865087824044033,https://twitter.com/fribone/status/1246865087824044033,
FALSE,the Brazilian military has deposed Bolsonaro over his mishandling of COVID-19. ,,president disposed,2020/4/5,https://twitter.com/SailorHaumea/status/1246556234595160064,https://twitter.com/SailorHaumea/status/1246556234595160064,
FALSE,But FakeNews spread a rumor attributed to Lebanonfile that I contaminated a delivery man who infected other residents in CapSurVill,,Fake original patient,2020/4/8,https://twitter.com/may_chidiac/status/1247633847371665409,https://twitter.com/may_chidiac/status/1247633847371665409,
FALSE,Engr. A. A. Laya Have donated 1 billion naira 4 the fight against COVID-19.,,Fake donation,2020/4/4,https://twitter.com/AbdulnasirLaya/status/1246347407530627072,https://twitter.com/AbdulnasirLaya/status/1246347407530627072,
FALSE,"you need special permission or 'paperwork,' other than a Driver's License/Learner's Permit, Vehicle Registration, & Proof of Financial Responsibility to drive on PA highways during #COVID19.",,Special license,2020/4/2,https://twitter.com/PSPTroopAPIO/status/1245406770320850944,https://twitter.com/PSPTroopAPIO/status/1245406770320850944,
FALSE,People are entering from Afghanistan to Pakistan.,,,2020/4/8,https://twitter.com/ThisIsShafiq/status/1247845418337255425,https://twitter.com/ThisIsShafiq/status/1247845418337255425,
FALSE,the vaccine from Bill Gates lab also include a microchip which with G5 technology will track you where you go. ,,Vaccine,2020/4/3,https://twitter.com/Sunshine276/status/1246031233097891840,https://twitter.com/Sunshine276/status/1246031233097891840,
FALSE,Hamilton Police are issuing tickets under the Emergency Management and Civil Protection Act in #HamOnt if there are more than 2+ people in a car,,Car limitation,2020/4/2,https://twitter.com/HamiltonPolice/status/1245475798842093569,https://twitter.com/HamiltonPolice/status/1245475798842093569,
FALSE,Tom hanks is dead,,Celebrity,2020/4/2,https://twitter.com/Sane_Centrist/status/1245411684526829571,https://twitter.com/Sane_Centrist/status/1245411684526829571,
FALSE,Tom hanks is arrested,,Celebrity,2020/4/2,https://twitter.com/Sane_Centrist/status/1245411684526829571,https://twitter.com/Sane_Centrist/status/1245411684526829571,
FALSE,cigars & whiskey are a Covid-19 safety plan...,,Safe plan,2020/4/8,https://twitter.com/HossTheBeefGuy/status/1247720032961990657,https://twitter.com/HossTheBeefGuy/status/1247720032961990657,
FALSE,the government extending hours of the national curfew which is currently from 10 PM to 4 AM. ,,national curfew hour,2020/4/6,https://twitter.com/NBTWORLDNews/status/1247158223510986752,https://twitter.com/NBTWORLDNews/status/1247158223510986752,
FALSE,san angelo police are conducting Traffic Stops or Traffic Checkpoints to validate 'Essential Businesses/Services Employees.' ,,Traffic limits,2020/4/3,https://twitter.com/SanAngeloPolice/status/1245831714863108097,https://twitter.com/SanAngeloPolice/status/1245831714863108097,
FALSE,"you need 'paperwork' other than a Driver's License/Learner's Permit, Vehicle Registration, & Proof of Insurance to drive during #COVID19.",,Traffic limits,2020/4/2,https://twitter.com/PSPTroopAPIO/status/1245680069311422466,https://twitter.com/PSPTroopAPIO/status/1245680069311422466,
FALSE,there is observed trend with its admitted COVID-19 positive patients acquiring the disease from groceries.,PGH ON SOCIAL MEDIA RUMORS: ,The Philippine General Hospital (PGH) clarifies there is no such observed trend with its admitted COVID-19 positive patients acquiring the disease from groceries.,2020/4/5,https://twitter.com/UNTVNewsRescue/status/1246473013559615490,https://twitter.com/UNTVNewsRescue/status/1246473013559615490,
FALSE,WIC is sending out new benefit cards to use during COVID-19.,,"You may have heard a rumor that WIC is sending out new benefit cards to use during COVID-19. This is NOT the case. In Washington, the card you have now is the card you will keep using for your WIC benefit. Please contact your local #WIC Clinic if you have questions.",2020/4/3,https://twitter.com/WADeptHealth/status/1245773158793252864,https://twitter.com/WADeptHealth/status/1245773158793252864,
FALSE,xposing yourself to the sun can prevent the coronavirus disease 2019 (COVID-19).,,The World Health Organization debunked rumors that exposing yourself to the sun can prevent the coronavirus disease 2019 (COVID-19).,2020/4/6,https://twitter.com/gmanews/status/1247120617469546496,https://twitter.com/gmanews/status/1247120617469546496,
FALSE,there was an employee from Rebeca's Bakery in Watsonville that has tested positive for COVID-19.,,"So I've been seeing this on Social and it alarms me to see how false and inaccurate information can affect a small buisness. This rumor is beyond inaccurate and false, there was not an employee from Rebeca's Bakery in Watsonville that has tested positive for COVID-19.",2020/4/6,https://twitter.com/PaolaMartin75/status/1246957096920219649,https://twitter.com/PaolaMartin75/status/1246957096920219649,
FALSE,viral message claiming WHO has released lock down schedule,,World health organization never says this news. ,2020/4/7,https://twitter.com/NoMoreFakeNews7/status/1247550222869225473,https://twitter.com/NoMoreFakeNews7/status/1247550222869225473,
FALSE,Phone calls recording and whatsup monitoring,,Phone calls recording and whatsup monitoring. It's a false news.,2020/4/7,https://twitter.com/NoMoreFakeNews7/status/1247554160838373377,https://twitter.com/NoMoreFakeNews7/status/1247554160838373377,
FALSE,CDO is COVID-19 free ,,Pls pls pls stop retweeting or tweeting that CDO is COVID-19 free because our city is definitely not always check your sources and stop spreading fake news ,2020/4/8,https://twitter.com/miarmaid/status/1247831494975844354,https://twitter.com/miarmaid/status/1247831494975844354,
FALSE,Sarah Elago being disseminated by evil individuals and organizations. ,,"I condemn in the strongest terms this fake news about Sarah Elago being disseminated by evil individuals and organizations. As her lawyer and as a supporter of Kabataan PartyList, I am in constant contact with her. She is not COVID-19 positive and not in any way sick.",2020/4/8,https://twitter.com/tonylavs/status/1247682577760059393,https://twitter.com/tonylavs/status/1247682577760059393,
FALSE,King Vajiralongkorn has died from COVID-19. ,,There are some fake news stories online saying that King Vajiralongkorn has died from COVID-19. This is not true. Vajiralongkorn is alive. It's not known whether he has the virus.,2020/4/5,https://twitter.com/zenjournalist/status/1246521794359709701,https://twitter.com/zenjournalist/status/1246521794359709701,
FALSE,consuming poisonous 'Ummetha kaya' (from Datura plant) would prevent coronovirus,,"Well, this is what #Fakenews can also do! 11 people in #Andhra got hospitalised after consuming poisonous 'Ummetha kaya' (from Datura plant) believing that it would prevent coronovirus after watching a #TikTok video Details in the link",2020/4/8,https://twitter.com/ParasaRajeswari/status/1247899615237517325,https://twitter.com/ParasaRajeswari/status/1247899615237517325,
